product_id,product_handle,name_of_customer,email,rating,title,review,date_of_review,link_of_img_1,link_of_img_2,link_of_img_3,link_of_img_4,link_of_img_5,reply
1000000676452166,restalign-pillow,Marcia M.,ali_review_NEg5hzBOa@example.com,5,,"I absolutely love my mellow pillow Cool to the touch, conforms to my head, neck and shoulders upon contact! It’s comfortable it’s soothing. It’s calming and it provides me a good nights rest when I’m having severe neck problems! I’ve started using it when my neck isn’t hurt isn’t hurting that bad and I still feel like I get a good night sleep.",2026-06-20 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/20/wGGgDl_n3.jpg,,,,,
1000000676452166,restalign-pillow,Brandy B.,ali_review_iB74za7v_@example.com,5,,My neck pain has decreased,2026-06-17 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/17/nZIFjuWvxJ.jpg,,,,,
1000000676452166,restalign-pillow,Wilson M.,ali_review_X_Fh4jQS0@example.com,5,,My wife loves it,2026-06-16 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/16/q6EborXtt.jpg,,,,,
1000000676452166,restalign-pillow,Anne H.,ali_review_utcbFfNX6@example.com,5,,This pillow is so soft yet so supportive. It has enough height to feel comfortable on my neck and shoulders. And the cooling case is perfect!,2026-06-16 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/16/XSb3W8ipi.jpg,,,,,
1000000676452166,restalign-pillow,Amanda K.,ali_review_QrWAdaRPW@example.com,5,,Love how this pillow forms to my neck,2026-06-15 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/15/PVVVQMqq1s.jpg,,,,,
1000000676452166,restalign-pillow,Robert Y.,ali_review_1jChrLFSe@example.com,5,,"10/10 best pillow I’ve ever owned. I used to rave about the MyPillow, now I found Mellow and i absolutely fell in love!",2026-06-15 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/15/2mTgAQJ5E.jpg,,,,,
1000000676452166,restalign-pillow,Eva B.,ali_review_Xlz085Fr1@example.com,5,,It’s so nice. Even our dog had her own and she loves it! 😜,2026-06-13 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/13/bchfohvCb.jpg,,,,,
1000000676452166,restalign-pillow,Courtney H.,ali_review_AlCXIHXz4@example.com,5,,"I am absolutely in love with my Mellow comforter and pillow! From the very first night, I noticed a difference in how comfortable and cozy my bed felt. The comforter is incredibly soft, breathable, and the perfect weight for a great night’s sleep. The pillow provides amazing support while still feeling plush and luxurious.  It’s honestly made my bed feel like a hotel retreat, and I find myself looking forward to crawling into bed every night. If you’re on the fence, I highly recommend giving Mel...",2026-06-12 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/12/REBQl7FlV.jpg,,,,,
1000000676452166,restalign-pillow,Kathy K.,ali_review_6TitpqxSK@example.com,5,,Love this pillow stays cool and doesn't lose its shape soooo comfortable!,2026-06-10 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/10/n8VgVMmS1.jpg,,,,,
1000000676452166,restalign-pillow,Jaime J.,ali_review_CbcYyp_Xg@example.com,5,,Super comfy pillow and really is cooling. It’s amazing,2026-06-10 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/10/-ltWwK5hI.jpg,,,,,
1000000676452166,restalign-pillow,Maria A.,ali_review_GhgCBqMWm@example.com,5,,The best pillow I ever have .,2026-06-09 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/9/cI4p7dFPz.jpg,,,,,
1000000676452166,restalign-pillow,Joshua P.,ali_review_Dg33d76r-@example.com,5,,My favorite pillow to date,2026-06-08 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/8/8B4gHGVmh.jpg,,,,,
1000000676452166,restalign-pillow,Connie G.,ali_review_1pawL9KM4@example.com,5,,I love this pillow.  I'm very picky and was surprised this pillow has replaced my favorite.  I have tried many and none could replace my old one.  Now I have a new favorite.   Everything I have purchased I have loved.,2026-06-07 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/7/bnOYQ9j8C.jpg,,,,,
1000000676452166,restalign-pillow,Ayanne D.,ali_review_-QR_LsQHj@example.com,4,,Am glade I got the pillow it’s soft also a little firm your head will sink into it the it’s cooling to the touch am enjoying my pillow❣️,2026-06-05 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/5/akQpogUPr.jpg,,,,,
1000000676452166,restalign-pillow,Erin W.,ali_review_--CHjiG4j@example.com,5,,This pillow has literally changed my sleep. It is amazing. I cannot rave enough about it. I went out of town for 3 days and forgot it at home and I couldn’t sleep very well those nights. I have never loved a pillow this much. The cooling case is great too. I use satin or silk cases on mine in addition to the cooling cover! Works like a dream…☁️,2026-06-04 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/5/S1nOJ6z7y.jpg,,,,,
1000000676452166,restalign-pillow,April M.,ali_review_25uQ2eVRl@example.com,5,,My neck feels wonderful!,2026-06-04 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/4/a5EXZ6dzX.jpg,,,,,
1000000676452166,restalign-pillow,Erik T.,ali_review_AitsubXJU@example.com,5,,Not currently using because I am not sleeping in bed due to a recent spinal surgery in my neck. But it was comfortable for the short time I was able to use before my surgery.,2026-06-03 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/3/cNU7fmutK.jpg,,,,,
1000000676452166,restalign-pillow,Veronica W.,ali_review_JFD-VPGrG@example.com,5,,I’m so in love with mellow products and customer service is absolutely amazing I’ve never had such a wonderful experience before till mellow,2026-06-02 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/2/fMcXrwwuf.jpg,,,,,
1000000676452166,restalign-pillow,Martha A.,ali_review_L8tNUfaao@example.com,5,,No more neck pain❤️,2026-06-01 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/6/1/Z-Ldgba04.jpg,,,,,
1000000676452166,restalign-pillow,James C.,ali_review_U7G2uw6V1@example.com,5,,My neck doesn’t seem to hurt anymore since I have had the pillow,2026-05-31 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/31/eFfLr_FtS.jpg,,,,,
1000000676452166,restalign-pillow,Guu L.,ali_review_0X89cCM9t@example.com,5,,"I like Mellow pillow, it's comfortable in side, front, back side sleep position, and its dual heights is also a good feature. The cover is cool, silky & smooth, it is a worthy ROI.",2026-05-31 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/31/XSReBYaUz.jpg,,,,,
1000000676452166,restalign-pillow,Monyca D.,ali_review_HB5AwtDZFC@example.com,5,,I literally feels like I’m sleeping in a big marshmellow. It’s also cool for people that get hot at night. Best of all it looks so beautiful on my bed.,2026-05-30 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/30/AphQ1oGHP.jpg,,,,,
1000000676452166,restalign-pillow,Lindsey M.,ali_review_Xrtgnvsfb@example.com,5,,Love love loveeeee!!!!!,2026-05-29 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/29/wT2UrWW6h.jpg,,,,,
1000000676452166,restalign-pillow,Christian M.,ali_review_mVgoorMmX@example.com,5,,I love that it actually feels cool and stays cool for a little,2026-05-29 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/29/XGvPhs1N5h.jpg,,,,,
1000000676452166,restalign-pillow,Janice H.,ali_review_bhTfItL66@example.com,5,,"Really love this blanket,  love the ""Puffy"" pillow also. Never have I've ever slept so well ❤️❤️❤️",2026-05-28 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/28/1WeEr6oy_.jpg,,,,,
1000000676452166,restalign-pillow,Terri H.,ali_review_wdqM2_gGv@example.com,5,,"I had a neck injury about 5 years ago. No pillow helped and sometimes I had to use my hand to lift my head to roll over. My friend who works in construction swears by your pillow so I thought it might be worth it.  The second night I slept all the way through without waking up and I have a lot less neck pain. Who knew a pillow could do that?!? And I've tried a lot of pillows. (The ""My Pillow"" guy lied...those things were terrible)  But you might be missing a huge market not getting into pet beds...",2026-05-28 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/28/S2JKCHP31.jpg,,,,,
1000000676452166,restalign-pillow,Doris R.,ali_review_UY7OUwwwU@example.com,5,,Super soft me encanta la textura esroy enamorada de los productos de mellow,2026-05-27 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/27/2etHUx7rCQ.jpg,,,,,
1000000676452166,restalign-pillow,Clyde M.,ali_review_G4k3RyE9X@example.com,5,,Got the regular size for my wife. It is perfect. Wish that I had gotten this one for myself as well. The high is just a little too firm,2026-05-25 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/25/5ML5dAKS-.jpg,,,,,
1000000676452166,restalign-pillow,Clyde M.,ali_review_5JG6hPiGm@example.com,4,,Only getting four stars because I wish I had gotten the regular size for myself. This one is just a little too firm. The regular size that I got for my wife is perfect!,2026-05-25 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/25/7OO2JidXF.jpg,,,,,
1000000676452166,restalign-pillow,Betty I.,ali_review_fTfyoyfAH@example.com,5,,I have looked for this pillow my whole life. Spending dollars upon dollars but never found that one special pillow. Now I own it. Thank you so much Mellow !!!,2026-05-25 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/25/EmbYRGSkJ.jpg,,,,,
1000000676452166,restalign-pillow,Alisha B.,ali_review_GFynQf_dz@example.com,5,,Me and my husband love these. It's definitely helped with neck pain and headaches.,2026-05-23 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/23/9KVcLSupa.jpg,,,,,
1000000676452166,restalign-pillow,Andrea D.,ali_review_4SQy5d_UHT@example.com,5,,I love this comforter! I feel like I’m sleeping in a cloud. The pillow is amazing also!!,2026-05-22 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/22/KcfAFCrl7.jpg,,,,,
1000000676452166,restalign-pillow,Contessina M.,ali_review_Nax4mzADI@example.com,5,,"I LOVE these pillows! We ended up getting 4 total and later added the pillow cases in lavender and grey. We got 3 regular size and 1 extra large. There really isnt too much of a noticeable difference in size or feel so I would say if youre on the fence, save the money unless you're really big and need the small size difference.   The pillows are SOOOO soft and smooth and the pillow cases are the same material as the outer fabric of pillows which is great bc it feels so good. Its also been really...",2026-05-22 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/22/gdYbjn5p9.jpg,,,,,
1000000676452166,restalign-pillow,Cindi B.,ali_review_gVNSt_oCK@example.com,4,,"It seems to be comfortable and compatible with my C-pap.  My dogs LOVE it, do not want to get off it so I can get in bed! Lol",2026-05-21 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/21/mQ3nlsBYF.jpg,,,,,
1000000676452166,restalign-pillow,Claudia B.,ali_review_XZ-LqInv4@example.com,5,,"It’s very soft and comfortable, I love it very very much 🥰  Thank you 🙏😇🥰",2026-05-21 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/21/NbFWo1jqP.jpg,,,,,
1000000676452166,restalign-pillow,Michelle L.,ali_review_Va8p2c0Z0@example.com,5,,I have had a fractured neck(now healed) from many years ago and this pillow is the BEST pillow I’ve ever had!! Hands down number one pillow!! Now my husband and whole family wants one!!,2026-05-20 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/20/FguTAQ71iZ.jpg,,,,,
1000000676452166,restalign-pillow,Theresa O.,ali_review_dIO48uxE1@example.com,5,,This pillow & cooling cover are amazing! I noticed that I'm sleeping better and waking without any shoulder issues. I went through a few high cost pillows and these pillows was worth every penny. I recommend this pillow for everyone who wants a better sleep for the rest of your sleeping life.,2026-05-19 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/19/5PTgupgMR6.jpg,,,,,
1000000676452166,restalign-pillow,Karen J.,ali_review_CAw6jqU4O@example.com,5,,"This pillow did all it said it would! I'm a side sleeper and my previous 'ergonomic' pillow wasn't working. With my Mellow pillow, I no longer wake up with my neck feeling painful and rigid. I highly recommend this pillow to anyone waking up in pain.",2026-05-19 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/19/ZxOU-Sm9k.jpg,,,,,
1000000676452166,restalign-pillow,Kayla A.,ali_review_ST5T5cvb5@example.com,5,,I prefer the lower side of the pillow and I don’t think I could go back to a “regular” pillow again.,2026-05-19 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/19/4XThpzgEG.jpg,,,,,
1000000676452166,restalign-pillow,Jay S.,ali_review_rBEJHEKr4@example.com,5,,"Amazing pillow! Supports all my sleeping positions perfectly! Very soft and supportive and the ‘pocket’ is in the perfect place. Haven’t had a sore neck or shoulder since I began using it, fantastic! I will be ordering more  J",2026-05-18 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/18/7zlGCEqkf_.jpg,,,,,
1000000676452166,restalign-pillow,Caesar V.,ali_review_QYgGPkWAB@example.com,5,,"This pillow is amazing. Previously I purchased a tempur-pedic memory foam pillow, but this one is so much better in my opinion. After receiving I used this mellow pillow a few nights then switched to my tempur-pedic, but I did not sleep as well on the tempur-pedic compared to the mellow pillow. I purchased two additional mellow pillows for my sisters and they have nothing but positive reviews. It’s so comfortable and helps keep you cool throughout the night. I highly recommend. They designed thi...",2026-05-18 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/18/AaSEB8Y76.jpg,,,,,
1000000676452166,restalign-pillow,Brittany S.,ali_review_m5wuCuAUY@example.com,5,,I absolutely love this pillow! I fall asleep so freaking quickly and it’s so comfortable!,2026-05-18 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/18/GuVpXWL_z.jpg,,,,,
1000000676452166,restalign-pillow,Christine L.,ali_review_pUq1G_qvC@example.com,5,,"I absolutely love this comforter and the pillows. Definitely worth the wait. Took a very long time for it to come, but I realize the demand for this comforter and pillow now. The cooling effect is so nice. I don’t feel hot underneath this comforter. I feel so comfortable. I’m definitely a Mellow girl now.🩷",2026-05-18 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/18/8Dv06UnSz.jpg,,,,,
1000000676452166,restalign-pillow,Debra F.,ali_review_U7oDQHzY9@example.com,5,,"I didn’t give a review right away because I had to use this pillow to make sure that the review that I gave was honest and true. I am happy to report that this pillow is the best pillow that I have ever owned. It has made a huge difference in my quality of sleep and I no longer have neck aches, which is huge for me!  If you don’t have this pillow, you need to get one you will not regret the purchase!",2026-05-17 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/17/Q6-4SUdpv.jpg,,,,,
1000000676452166,restalign-pillow,Sherley M.,ali_review_4o2jg-0DY@example.com,5,,Amazing quality,2026-05-17 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/20/kHmK0cirB.jpg,,,,,
1000000676452166,restalign-pillow,Alejandra R.,ali_review_NGb7W8uSG@example.com,5,,I love it so much it has help me with my neck I don’t have stiffness anymore I wake up more happy I will be getting more 💕,2026-05-16 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/16/FFTNqM4sZ.jpg,,,,,
1000000676452166,restalign-pillow,Megan D.,ali_review_BE48HMf6C@example.com,5,,I'm a side sleeper and tosser. I regularly used to have shoulder and neck pain when I woke up. I'm also perimenopausal and love how cool it feels! Going to be ordering one for my son soon!,2026-05-16 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/16/i8XX8oaPA.jpg,,,,,
1000000676452166,restalign-pillow,Leslie E.,ali_review_m0_kVJ6wo@example.com,5,,I absolutely love the comforter and pillow both,2026-05-15 00:00:00 +0000 UTC,https://images.loox.io/uploads/2026/5/15/9PJAB3Osq.jpg,,,,,
